timestamp,x,y,yaw
1422953693474690.0,379.4498186706458,-687.6315701933072,0.00045899811278712443
1422953693537182.0,379.1448363463193,-687.669563091904,0.0003100631151884745
1422953693599674.0,378.76072444133297,-687.6995889921894,0.00023395483251656489
1422953693662166.0,378.4172105249094,-687.7282970891804,0.0002443649556349017
1422953693724658.0,378.10294323423346,-687.755510847801,0.0002935746854765903
1422953693787150.0,377.7407791916939,-687.856522997484,0.0002690091444597896
1422953693849642.0,377.4143192151538,-687.9422963731129,0.00012687868544579417
1422953693912133.0,377.1292713363465,-688.0229282806292,2.584149693434112e-05
1422953693974625.0,376.79188977230615,-688.1585284850022,6.999852111394611e-07
1422953694037117.0,376.4855666199461,-688.2806214391909,2.7552002125180115e-05
1422953694099609.0,376.2179908352051,-688.3919533870395,5.2962256658021766e-05
1422953694162101.0,375.8813739996248,-688.5431384479883,7.235322698265632e-06
1422953694224593.0,375.5708826157659,-688.6875850954999,3.6539904204185864e-06
1422953694287085.0,375.28885644285805,-688.8127258863727,7.069722607066443e-05
1422953694349576.0,375.0491292386378,-688.9256571314766,3.950982882649233e-05
1422953694412068.0,374.7080442637353,-689.0359866263552,1.3195732959450264e-06
1422953694474560.0,374.39965372624965,-689.126522325634,6.116337755459112e-05
1422953694537051.0,374.1265130249915,-689.2080226389141,1.0604491803152479e-05
1422953694599544.0,373.78027580746203,-689.2962651601118,1.414363375276483e-05
1422953694662035.0,373.46573204721267,-689.3720083148304,7.962676162713903e-05
1422953694724528.0,373.1801261683521,-689.4405625153704,0.00010111114604283928
1422953694787019.0,372.8311727513701,-689.5350283828442,7.586370975661507e-05
1422953694849511.0,372.5123642057038,-689.6195837189002,1.9084935518546916e-05
1422953694912003.0,372.22905276403526,-689.6979370518936,3.472397347243291e-05
1422953694974494.0,371.8661701360099,-689.7868369354369,5.773055573800106e-05
1422953695036987.0,371.5401470573409,-689.8700571955499,7.11985053814348e-05
1422953695099478.0,371.24884554576346,-689.9446377388828,8.500378060582827e-05
1422953695161970.0,370.87062529523627,-690.028266355653,0.00012635241739733017
1422953695224463.0,370.53908880435654,-690.0993264293876,0.00015251624530396182
1422953695286952.0,370.2402685447164,-690.1662247877466,0.0002268712878400824
1422953695349445.0,369.9619639819513,-690.228569047472,0.00024757528328178636
1422953695411937.0,369.60637020589087,-690.2985423051571,0.0002224497122653006
1422953695474429.0,369.2909641879142,-690.3625614924789,0.00016541231573270705
1422953695536921.0,369.0059729032438,-690.4167598220814,0.00011548533147966096
1422953695599413.0,368.6656674683886,-690.4961746418904,0.0001683231160007955
1422953695661903.0,368.3589574743956,-690.5706043570651,0.00027369585850823186
1422953695724397.0,368.0799806059553,-690.6373018215464,0.00031259289855710306
1422953695786889.0,367.70058303211647,-690.69338536794,0.0003222651142530333
1422953695849380.0,367.3570633908534,-690.7350486455092,0.0002244515481981278
1422953695911872.0,367.05154124899235,-690.772758504435,0.000198531893793752
1422953695974364.0,366.6877132713001,-690.8211277852313,0.00028813529546947996
1422953696036856.0,366.35830333448405,-690.8632159692993,0.0003050388181914832
1422953696099349.0,366.0507525154069,-690.8939829631396,0.00022682956747321578
1422953696161840.0,365.69900017711365,-690.8063590663472,0.0001572615630052666
1422953696224332.0,365.39714303030155,-690.7307762988854,0.00018775305866417245
1422953696286821.0,365.11437630714687,-690.6594378490462,0.0001937219399659543
1422953696349315.0,364.85204156497826,-690.597098451328,0.0003046323842984433
1422953696411807.0,364.51865613330466,-690.5565288358673,0.00035091214964829906
1422953696474299.0,364.2306958556827,-690.520030168041,0.0002928347288469297
1422953696536792.0,363.95778220417844,-690.4955587452326,0.0002197332426369971
1422953696599282.0,363.63385127246255,-690.4946550487296,0.00016773912132409338
1422953696661775.0,363.3371937168194,-690.4897588388778,0.000176382424084793
1422953696724266.0,363.06124348506773,-690.4866549493846,0.00022944555543856797
1422953696786758.0,362.7184456599803,-690.4939612391673,0.00025544350689535517
1422953696849249.0,362.405795972858,-690.5013490066523,0.00022572038503300505
1422953696911743.0,362.12748050062515,-690.5112720301759,0.00016897360627612002
1422953696974234.0,361.7760648800634,-690.5362140110866,0.00012425280073152068
1422953697036725.0,361.45874427033993,-690.5601626952528,0.00015955758008837382
1422953697099217.0,361.18703228961095,-690.5879540741435,0.0002718940122043333
1422953697161711.0,361.24615906184505,-692.0983137741213,0.00025866507110743476
1422953697224201.0,361.29954671912066,-693.4667073245922,0.0002173080962187625
1422953697286692.0,361.3497876907593,-694.7025046491414,0.0001439944555823126
1422953697349185.0,361.3918784856691,-695.8259403573965,0.0001608743627702306
1422953697411674.0,361.3472935995704,-696.8576303862488,0.00010216047967025969
1422953697474169.0,361.3059565682266,-697.7889958597929,0.00014486666542025238
1422953697536660.0,361.26857797712915,-698.6357301762487,0.00015009869608235363
1422953697599152.0,361.13350028837175,-699.4358342946772,0.00017944615416069288
1422953697661643.0,361.01789496825023,-700.162731366929,0.0001673553691922318
1422953697724136.0,360.92302601669905,-700.8126067243485,7.457203603008806e-05
1422953697786628.0,360.73399455318525,-701.4147983547776,6.257602999919777e-05
1422953697849119.0,360.5697774906435,-701.9592380755789,0.00011114306069942925
1422953697911612.0,360.4194655544942,-702.4525394136185,0.00022947726671236277
1422953697974103.0,360.19663823630225,-702.9555029100901,0.00017848865413226341
1422953698036596.0,359.98538780872394,-703.4063350476446,0.00011073527091361865
1422953698099086.0,359.79836667530515,-703.8138404553175,0.00010992319646211312
1422953698161579.0,359.5331742500264,-704.177488907797,0.00018049180797955692
1422953698224070.0,359.28536596659865,-704.4992424139539,0.0001596055086886247
1422953698286562.0,359.0655265685392,-704.7959884732197,0.0001955426536722145
1422953698349054.0,358.8648800713372,-705.0647000763802,0.0001473035238521323
1422953698411546.0,358.60420010633305,-705.3174584475294,8.219684809241602e-05
1422953698474038.0,358.36121850088483,-705.5397089104584,8.24067021354285e-05
1422953698536530.0,358.1407630140757,-705.7413540490828,8.770422518845377e-05
1422953698599021.0,357.8481434743227,-705.964963070041,6.85231273641042e-05
1422953698661514.0,357.580920173637,-706.1702536863057,0.00011393907575916811
1422953698724005.0,357.34051178371044,-706.3595656877662,0.00017449212917512963
1422953698786496.0,357.03974420082096,-706.5983034242589,0.00019259009118183766
1422953698848990.0,356.7713627103362,-706.8116917734129,9.006152518595362e-05
1422953698911480.0,356.534035914864,-707.0074288017864,5.773680184703142e-05
1422953698973973.0,355.70660029066045,-705.3607655915401,9.934037047500409e-05
1422953699036465.0,354.95640720594247,-703.872438976348,4.491407117942474e-05
1422953699098957.0,354.2872510172214,-702.5226727538236,0.00019433801840642136
1422953699161448.0,353.5918177074797,-701.3298054738578,7.964771867226126e-05
1422953699223939.0,352.9600182112147,-700.2490557490661,0.0002771538242491848
1422953699286432.0,352.3870397032549,-699.2701110642379,0.00032764691585752644
1422953699348924.0,351.86606623498005,-698.3897636474705,0.00011999868156661262
1422953699411415.0,351.3033144372194,-697.6188483715027,0.0002245587523350414
1422953699473907.0,350.7992772886417,-696.9210713822292,0.00036520077417003004
1422953699536397.0,350.34015108282694,-696.2919786010003,0.0002227334696264312
1422953699598890.0,349.81159986132985,-695.696240058956,0.0003515332917851465
1422953699661381.0,349.34305664536885,-695.1563725514746,0.0005925035591336941
1422953699723874.0,348.91546035711133,-694.6642432007382,0.0002867652515174135
1422953699786366.0,348.43143888040106,-694.240921069575,7.227456959390911e-05
1422953699848858.0,348.0006725125522,-693.8616521819957,4.917793417933479e-06
1422953699911350.0,347.5952939919979,-693.5148870531353,0.000194387430990455
1422953699973842.0,347.14223047029463,-693.272731784238,0.00022064639756945703
1422953700036334.0,346.74888714115974,-693.0395716857247,0.0003240094201004337
1422953700098826.0,346.3897442019611,-692.825070539744,0.00021705619547549704
1422953700161317.0,345.97769088545533,-692.6338101758729,0.00013578549866888182
1422953700223809.0,345.60742448635034,-692.4626008776876,0.00014657318814380234
1422953700286301.0,345.27578807189667,-692.3067488385018,0.00022977080405836299
1422953700348792.0,344.9717828651412,-692.1647812479879,0.0002502200215331536
1422953700411284.0,344.5989407943204,-692.0702550807842,0.000277073130162057
1422953700473777.0,344.2739556951642,-691.9896876963178,0.0002479293737279401
1422953700536268.0,343.9803940092846,-691.9204883708853,0.00018799324373807124
1422953700598760.0,343.61896285697725,-691.8581622804758,0.00016199003873948535
1422953700661252.0,343.2879705629516,-691.8005721414846,0.000135446736715181
1422953700723744.0,342.97744034376245,-691.7408493624229,0.0002109708030182998
1422953700786236.0,342.60086903567947,-691.7241870442764,0.0001816549080044034
1422953700848728.0,342.270486566907,-691.7115794961339,0.00018063985396092911
1422953700911220.0,341.9733674587745,-691.6999800569655,0.0002092171399795293
1422953700973711.0,341.6065129209843,-691.7239350870316,0.00029122940436758266
1422953701036203.0,341.26960665246514,-691.74515156892,0.00021280544657304682
1422953701098695.0,340.97932014928074,-691.767746769266,0.00015785807967502014
1422953701161187.0,340.6307089147108,-691.8414655014595,0.00022242138237436442
1422953701223678.0,340.320626515113,-691.9119611876213,0.00018445808639350235
1422953701286171.0,340.0342950973817,-691.9714468632676,0.00023564675347847867
1422953701348663.0,339.7765722096285,-692.0279510640397,0.00014207820319304238
1422953701411154.0,339.42158514675754,-692.0025801376969,0.00015829297682057493
1422953701473646.0,339.10359270904,-691.9825088049795,0.00018945118208843302
1422953701536139.0,338.8228710887512,-691.967276291985,0.0002306628569296199
1422953701598629.0,338.47722059916964,-691.9957372819235,0.00023054566973555897
1422953701661121.0,338.1498308667336,-692.010746321316,0.00027424254322680355
1422953701723613.0,337.85554841621735,-692.025805450808,0.00024263380934864487
1422953701786105.0,337.50122475365254,-692.0442728227177,0.00019792402432406694
1422953701848597.0,337.16891190513707,-692.0565817341616,0.0002743874349613218
1422953701911089.0,336.8788473706424,-692.0717747739352,0.0002554239250468556
1422953701973581.0,336.5324716278923,-692.0999608653781,0.00027473333910758293
1422953702036073.0,336.2155302690929,-692.123053151885,0.00026437459568471743
1422953702098564.0,335.91513771373894,-692.1401965834465,0.0002768968748617001
1422953702161056.0,335.64473516157994,-692.1558387920549,0.00024771665722674475
1422953702223548.0,335.38500232641604,-692.6355834425291,0.000259781164467795
1422953702286040.0,335.1421616968755,-693.0682576163882,0.0002682398281520323
1422953702348532.0,334.9361143956415,-693.460975957507,0.0003677710057466918
1422953702411024.0,335.12014910221654,-695.3039517408429,0.0003471061376265779
1422953702473515.0,335.29734748728686,-696.9820083314185,0.000215313737095703
1422953702536008.0,335.44056731126,-698.4928048034122,0.00024511656419699726
1422953702598498.0,335.47920259968333,-699.9057383262832,0.00017312924528979689
1422953702660991.0,335.51548327118996,-701.1867385422978,0.00014592907145299932
1422953702723482.0,335.5526000157729,-702.3436464972149,0.00019128201943669865
1422953702785974.0,335.48612551491453,-703.406397461797,0.00021664764497161598
1422953702848466.0,335.4294203150167,-704.3652523261018,0.00020008490328083251
1422953702910956.0,335.3726759043237,-705.2320411751177,0.00024990930100644176
1422953702973449.0,335.23439615322724,-706.0478719924835,0.0002586893596185337
1422953703035942.0,335.1098499163897,-706.7848277198821,0.0002620190749699384
1422953703098434.0,334.9994221102277,-707.4482373534347,0.0002821099279410875
1422953703160927.0,334.9017951961061,-708.0511741624149,0.00020602519871798925
1422953703223419.0,334.2628701668968,-707.158719688988,0.0001953436331454754
1422953703285909.0,333.6857220681708,-706.3533048293393,0.00014652104533403805
1422953703348401.0,333.1605957219092,-705.6243588077451,0.0001258167142196005
1422953703410893.0,332.5831759361612,-704.9431771449543,0.00017095597341173515
1422953703473384.0,332.06052487002313,-704.3267300638789,0.00022822153624090478
1422953703535877.0,331.58311327727773,-703.7708367622139,0.00024383903146614342
1422953703598367.0,331.07803217363903,-703.3702893839669,0.00020749936348877552
1422953703660861.0,330.6167307703767,-703.0060479833872,0.00023589414462948032
1422953703723352.0,330.2050562649515,-702.6755102867033,0.00018271109433681473
1422953703785844.0,329.7345147724433,-702.3585314061039,0.00014982172776080676
1422953703848335.0,329.3067990101708,-702.0687270011932,0.00020665178754501761
1422953703910829.0,328.92227679883723,-701.8063176595081,0.00023795305426235736
1422953703973317.0,328.4963739227046,-701.6013250672587,0.00024407959895918826
1422953704035811.0,328.1066084221733,-701.4174495377512,0.00020930594802298636
1422953704098303.0,327.7574956599374,-701.2507402241164,0.00022664750823241835
1422953704160795.0,327.441072190879,-701.0982909176142,0.00030693418210467024
1422953704223286.0,327.0576163092404,-700.9698685590407,0.000295379553103437
1422953704285779.0,326.71242421266817,-700.854907877658,0.0003494100071610144
1422953704348270.0,326.3960779883892,-700.7519064393945,0.0003782585592054401
1422953704410762.0,326.0230100551074,-700.6449828048691,0.0004194084832227757
1422953704473254.0,325.67364556160754,-700.5572288743177,0.0003206219093845621
1422953704535745.0,325.36623864818273,-700.474090735372,0.00033741324997702254
